100,803
100,729
100,821
100,794
100,763
100,810
100,687
100,710
100,765
100,808
100,841
100,841
100,810
100,810
100,792
100,822
100,799
100,748
100,811
100,767
100,851
100,798
100,768
100,801
100,789
100,833
100,723
100,820
100,746
100,705
100,809
100,778
100,731
100,771
100,769
100,800
100,843
100,808
100,755
100,792
100,832
100,807
100,726
100,727
100,858
100,744
100,782
100,779
100,795
100,855
100,854
100,728
100,791
100,698
100,725
100,805
100,806
100,713
100,803
100,779
100,825
100,783
100,810
100,783
100,819
100,824
100,839
100,825
100,818
100,785
100,825
100,824
100,699
100,802
100,790
100,793
100,747
100,852
100,764
100,769
100,706
100,824
100,824
100,745
100,815
100,842
100,823
100,838
100,845
100,755
100,804
100,812
100,765
100,761
100,767
100,708
100,796
100,801
100,835
100,669
100,786
100,808
100,751
100,789
100,698
100,757
100,778
100,720
100,804
100,848
100,692
100,774
100,841
100,824
100,709
100,811
100,860
100,846
100,782
100,795
100,865
100,789
100,788
100,774
100,808
100,814
100,795
100,789
100,784
100,860
100,829
100,822
100,706
100,722
100,777
100,737
100,853
100,685
100,839
100,750
100,801
100,797
100,792
100,713
100,696
100,757
100,765
100,817
100,774
100,746
100,801
100,833
100,765
100,743
100,818
100,856
100,775
100,778
100,772
100,835
100,818
100,806
100,774
100,726
100,840
100,825
100,708
100,707
100,834
100,837
100,788
100,851
100,794
100,791
100,801
100,748
100,720
100,794
100,857
100,848
100,800
100,816
100,802
100,786
100,819
100,812
100,827
100,800
100,753
100,705
100,771
100,820
100,816
100,842
100,720
100,832
100,813
100,732
100,806
100,821
100,698
100,813
100,780
100,816
100,832
100,839
100,838
100,708
100,794
100,855
100,802
100,693
100,791
100,846
100,767
100,800
100,701
100,755
100,863
100,793
100,793
100,779
100,796
100,850
100,817
100,739
100,819
100,760
100,734
100,728
100,805
100,828
100,799
100,796
100,857
100,838
100,678
100,795
100,730
100,856
100,850
100,789
100,832
100,738
100,740
100,783
100,730
100,774
100,722
100,821
100,726
100,790
100,850
100,716
100,812
100,820
100,787
100,767
100,754
100,737
100,797
100,785
100,711
100,721
100,858
100,763
100,774
100,719
100,822
100,703
100,705
100,734
100,773
100,773
100,732
100,797
100,707
100,816
100,779
100,804
100,779
100,751
100,777
100,841
100,726
100,815
100,787
100,824
100,884
100,704
100,821
100,797
100,810
100,841
100,748
100,826
100,840
100,821
100,893
100,790
100,803
100,820
100,804
100,791
100,822
100,698
100,744
100,788
100,777
100,856
100,774
100,800
100,785
100,705
100,725
100,771
100,709
100,762
100,806
100,805
100,856
100,791
100,845
100,754
100,837
100,825
100,815
100,815
100,849
100,805
100,775
100,833
100,841
100,796
100,790
100,811
100,809
100,775
100,729
100,702
100,789
100,772
100,805
100,782
100,818
100,780
100,818
100,699
100,774
100,829
100,748
100,748
100,815
100,813
100,829
100,885
100,789
100,721
100,700
100,762
100,756
100,795
100,758
100,807
100,834
100,827
100,829
100,782
100,738
100,812
100,828
100,782
100,774
100,775
100,735
100,834
100,785
100,808
100,836
100,841
100,726
100,806
100,812
100,823
100,686
100,797
100,810
100,816
100,868
100,773
100,799
100,787
100,713
100,765
100,808
100,827
100,841
100,707
100,704
100,777
100,838
100,825
100,856
100,821
100,815
100,777
100,720
100,855
100,769
100,709
100,888
100,808
100,794
100,780
100,765
100,719
100,839
100,797
100,802
100,827
100,800
100,809
100,863
100,788
100,724
100,729
100,768
100,827
100,709
100,812
100,752
100,838
100,752
100,703
100,805
100,840
100,731
100,831
100,726
100,802
100,803
100,810
100,704
100,823
100,822
100,869
100,859
100,794
100,732
100,806
100,823
100,750
100,790
100,770
100,835
100,807
100,708
100,803
100,855
100,791
100,773
100,756
100,759
100,772
100,765
100,839
100,731
100,708
100,804
100,757
100,800
100,784
100,766
100,808
100,842
100,848
100,730
100,827
100,871
100,804
100,862
100,748
100,801
100,783
100,727
100,818
100,786
100,711
100,835
100,759
100,725
100,705
100,732
100,839
100,733
100,813
100,839
100,791
100,772
100,805
100,833
100,793
100,801
100,790
100,713
100,754
100,725
100,814
100,809
100,760
100,794
100,828
100,838
100,810
100,839
100,761
100,804
100,712
100,768
100,735
100,738
100,768
100,762
100,788
100,813
100,806
100,824
100,822
100,893
100,769
100,827
100,802
100,746
100,743
100,757
100,847
100,748
100,719
100,786
100,818
100,779
100,738
100,743
100,832
100,788
100,839
100,764
100,768
100,802
100,761
100,770
100,821
100,774
100,767
100,809
100,801
100,765
100,758
100,696
100,704
100,805
100,752
100,815
100,798
100,701
100,790
100,813
100,722
100,823
100,745
100,805
100,839
100,848
100,806
100,827
100,781
100,728
100,800
100,765
100,749
100,745
100,775
100,759
100,722
100,719
100,809
100,704
100,808
100,837
100,805
100,855
100,818
100,760
100,815
100,789
100,814
100,711
100,786
100,855
100,803
100,765
100,807
100,821
100,733
100,822
100,796
100,810
100,834
100,848
100,780
100,846
100,790
100,860
100,786
100,743
100,835
100,726
100,812
100,855
100,757
100,770
100,816
100,838
100,708
100,728
100,720
100,835
100,830
100,779
100,739
100,785
100,852
100,808
100,716
100,813
100,798
100,849
100,790
100,739
100,800
100,730
100,761
100,822
100,772
100,811
100,796
100,781
100,758
100,690
100,826
100,756
100,832
100,834
100,816
100,769
100,817
100,830
100,709
100,808
100,829
100,821
100,668
100,817
100,785
100,823
100,865
100,784
100,829
100,829
100,846
100,819
100,799
100,826
100,815
100,745
100,807
100,766
100,788
100,805
100,778
100,795
100,786
100,751
100,766
100,780
100,810
100,841
100,827
100,823
100,821
100,839
100,759
100,734
100,817
100,720
100,806
100,811
100,802
100,777
100,841
100,758
100,746
100,808
100,740
100,854
100,679
100,721
100,845
100,850
100,787
100,817
100,784
100,826
100,710
100,842
100,706
100,823
100,778
100,784
100,842
100,831
100,750
100,825
100,747
100,835
100,786
100,813
100,798
100,865
100,791
100,785
100,731
100,816
100,809
100,814
100,697
100,849
100,779
100,793
100,723
100,756
100,794
100,710
100,787
100,801
100,766
100,729
100,789
100,779
100,804
100,849
100,841
100,780
100,736
100,815
100,708
100,822
100,759
100,804
100,819
100,808
100,767
100,748
100,859
100,823
100,786
100,819
100,773
100,789
100,751
100,843
100,783
100,825
100,829
100,783
100,733
100,733
100,727
100,841
100,738
100,725
100,791
100,721
100,827
100,841
100,809
100,845
100,865
100,839
100,797
100,798
100,771
100,745
100,764
100,764
100,807
100,866
100,706
100,839
100,891
100,691
100,817
100,751
100,813
100,704
100,802
100,790
100,803
100,869
100,841
100,790
100,714
100,756
100,777
100,762
100,711
100,809
100,754
100,783
100,857
100,736
100,786
100,811
100,811
100,737
100,821
100,846
100,808
100,763
100,687
100,810
100,802
100,790
100,726
100,761
100,784
100,792
100,794
100,796
100,831
100,803
100,761
100,789
100,800
100,814
100,807
100,781
100,850
100,750
100,788
100,784
100,843
100,743
100,719
100,793
100,855
100,766
100,809
100,813
100,749
100,772
100,751
100,845
100,817
100,821
100,807
100,759
100,770
100,804
100,826
100,792
100,850
100,732
100,821
100,723
100,763
100,841
100,786
100,817
100,753
100,857
100,862
100,847
100,807
100,764
100,793
100,840
100,760
100,829
100,811
100,862
100,788
100,796
100,722
100,835
100,792
100,769
100,809
100,794
100,873
100,772
100,805
100,777
100,846
100,852
100,735
100,829
100,845
100,787
100,779
100,764
100,809
100,803
100,780
100,846
100,780
100,779
100,819
100,837
100,806
100,777
100,820
100,836
100,766
100,706
100,841
100,798
100,847
100,808
100,723
100,712
100,813
100,711
100,846
100,748
100,724
100,767
100,839
100,795
100,730
100,720
100,833
100,856
100,825
100,772
100,717
100,734
100,772
100,719
100,852
100,813
100,787
100,849
100,774
100,772
100,727
100,776
100,758
100,778
100,815
100,850
100,721
100,844
100,759
100,789
100,800
100,856
100,776
100,768
100,848
100,695
100,834
100,839
100,821
100,728
100,736
100,805
100,855
100,707
100,767
100,814
100,686
100,766
100,775
100,808
100,818
100,760
100,728
100,824
100,794
100,845
100,745
100,744
100,881
100,800
100,855
100,746
100,782
100,799
100,707
100,740
100,832
100,701
100,849
100,808
100,707
100,706
100,802
100,855
100,772
100,785
100,710
100,848
100,800
100,746
100,855
100,824
100,800
100,769
100,810
100,832
100,782
100,719
100,815
100,827
100,816
100,811
100,685
100,751
100,734
100,735
100,864
100,726
100,769
100,849
100,828
100,855
100,805
100,759
100,740
100,785
100,723
100,694
100,714
100,712
100,751
100,784
100,777
100,731
100,857
100,822
100,816
100,765
100,811
100,839
100,784
100,823
100,812
100,806
100,722
100,796
100,739
100,701
100,792
100,724
100,766
100,696
100,818
100,795
100,785
100,887
100,762
100,806
100,808
100,854
100,794
100,816
100,707
100,793
100,678
100,806
100,821
100,800
100,803
100,825
100,731
100,792
100,777
100,815
100,816
100,754
100,761
100,868
100,860
100,800
100,769
100,698
100,814
100,810
100,827
100,708
100,808
100,802
100,835
100,727
100,848
100,794
100,837
100,810
100,711
100,812
100,806
100,707
100,791
100,821
100,746
100,732
100,814
100,818
100,859
100,869
100,707
100,821
100,831
100,767
100,807
100,778
100,703
100,705
100,782
100,792
100,763
100,763
100,814
100,725
100,842
100,805
100,785
100,829
100,706
100,707
100,831
100,751
100,839
100,811
100,710
100,791
100,826
100,812
100,775
100,742
100,777
100,790
100,723
100,753
100,801
100,747
100,785
100,749
100,782
100,841
100,741
100,796
100,825
100,750
100,818
100,691
100,822
100,788
100,667
100,762
100,786
100,792
100,845
100,822
100,731
100,815
100,805
100,816
100,862
100,687
100,766
100,797
100,786
100,749
100,780
100,772
100,769
100,819
100,764
100,770
100,809
100,780
100,694
100,729
100,701
100,750
100,818
100,853
100,723
100,780
100,779
100,854
100,720
100,745
100,839
100,844
100,835
100,839
100,767
100,757
100,862
100,776
100,789
100,772
100,726
100,822
100,756
100,770
100,684
100,834
100,806
100,791
100,697
100,823
100,806
100,791
100,847
100,688
100,802
100,758
100,718
100,806
100,785
100,761
100,837
100,849
100,820
100,770
100,821
100,849
100,782
100,830
100,864
100,787
100,789
100,784
100,817
100,841
100,817
100,745
100,727
100,794
100,829
100,718
100,815
100,800
100,794
100,722
100,731
100,777
100,866
100,766
100,775
100,815
100,859
100,814
100,796
100,819
100,830
100,705
100,708
100,727
100,805
100,810
100,821
100,780
100,733
100,799
100,807
100,795
100,868
100,687
100,709
100,809
100,805
100,756
100,811
100,700
100,819
100,778
100,820
100,791
100,847
100,784
100,755
100,733
100,734
100,770
100,825
100,846
100,792
100,809
100,779
100,769
100,837
100,805
100,839
100,798
100,830
100,827
100,792
100,751
100,819
100,752
100,810
100,809
100,809
100,825
100,844
100,845
100,854
100,818
100,799
100,710
100,765
100,851
100,736
100,839
100,767
100,816
100,711
100,711
100,806
100,818
100,817
100,819
100,727
100,823
100,833
100,850
100,745
100,785
100,699
100,788
100,731
100,747
100,827
100,792
100,765
100,823
100,839
100,814
100,828
100,750
100,820
100,699
100,842
100,733
100,796
100,779
100,801
100,759
100,801
100,801
100,767
100,821
100,804
100,695
100,773
100,815
100,814
100,770
100,772
100,733
100,847
100,805
100,846
100,821
100,834
100,690
100,804
100,689
100,801
100,755
100,827
100,838
100,796
100,856
100,796
100,787
100,795
100,778
100,863
100,804
100,748
100,796
100,799
100,750
100,803
100,781
100,721
100,705
100,726
100,833
100,730
100,810
100,772
100,816
100,820
100,769
100,816
100,805
100,776
100,789
100,711
100,740
100,706
100,844
100,684
100,683
100,771
100,839
100,861
100,831
100,843
100,802
100,795
100,728
100,757
100,812
100,844
100,840
100,808
100,712
100,739
100,707
100,664
100,700
100,776
100,818
100,839
100,683
100,733
100,817
100,830
100,793
100,814
100,775
100,744
100,791
100,763
100,842
100,768
100,858
100,706
100,816
100,711
100,794
100,767
100,833
100,724
100,814
100,709
100,795
100,773
100,760
100,846
100,695
100,819
100,758
100,810
100,677
100,709
100,814
100,773
100,702
100,816
100,810
100,731
100,876
100,776
100,792
100,816
100,686
100,723
100,729
100,807
100,802
100,766
100,784
100,789
100,804
100,839
100,692
100,851
100,740
100,792
100,727
100,727
100,807
100,797
100,794
100,776
100,791
100,688
100,791
100,831
100,823
100,761
100,826
100,757
100,804
100,783
100,819
100,769
100,701
100,800
100,802
100,839
100,757
100,816
100,774
100,816
100,720
100,811
100,824
100,814
100,753
100,779
100,825
100,833
100,848
100,850
100,789
100,832
100,800
100,805
100,804
100,809
100,786
100,775
100,774
100,845
100,779
100,766
100,759
100,702
100,737
100,777
100,685
100,788
100,779
100,822
100,802
100,813
100,770
100,724
100,776
100,730
100,830
100,793
100,789
100,805
100,814
100,797
100,810
100,797
100,750
100,788
100,773
100,813
100,816
100,813
100,767
100,766
100,762
100,703
100,757
100,798
100,829
100,812
100,778
100,734
100,770
100,816
100,710
100,790
100,697
100,845
100,731
100,830
100,778
100,834
100,791
100,837
100,762
100,717
100,732
100,806
100,718
100,811
100,831
100,839
100,834
100,846
100,705
100,742
100,828
100,695
100,819
100,845
100,785
100,727
100,786
100,796
100,757
100,870
100,732
100,768
100,825
100,786
100,844
100,817
100,708
100,779
100,708
100,839
100,759
100,803
100,829
100,841
100,811
100,846
100,711
100,809
100,837
100,795
100,721
100,732
100,820
100,839
100,875
100,732
100,764
100,784
100,758
100,812
100,770
100,824
100,700
100,775
